population_density,income_level,recycling_rate,public_awareness,commercial_activity,waste_generation,efficiency_class
492.4680112949119,48910.980751582494,0.16257341040537412,4.019111564308299,7.919477711334223,1.143429171330046,1
809.1424595318434,54290.68854058427,0.1867786628865647,4.333928014151429,6.71414422548505,1.273561255651252,2
350.1713470612798,84951.09815246527,0.3597458338003004,5.601382764540041,4.121149748427373,1.3177362427431825,2
327.2081766329573,45647.63639657038,0.15441164389200795,4.033892532158014,3.7862939883374715,1.6523881164310548,3
223.30929638626878,46674.62212559243,0.07099164957684606,2.803542218199696,3.937550829842726,1.9210583305801918,3
392.00247285486194,71963.06055473475,0.2964902389801945,4.085221894207861,10.0,1.379654928956714,2
281.6049050667691,42403.771230298255,0.23249228027902757,4.173859904443148,7.720238857822805,1.0555413036919945,1
543.6151017305448,55692.58383345507,0.2417469660568877,3.865248351418913,4.594454212234928,1.2413547086774384,3
504.1894731050287,70219.18412838063,0.33207899947101266,5.331866838482314,4.767155199940439,1.0408801928371616,0
284.18489998640473,38483.16256602119,0.19798296046179736,4.54699610887202,6.694896421362624,1.1174185968802113,2
617.8278718055946,56809.24892967313,0.19588771444909414,4.180506183427607,6.607288496965278,1.4885889521581133,3
803.3625734259747,84911.01420290026,0.36304513403055383,5.347366098009446,3.086247645235381,1.5204836082247415,3
571.5676697342047,68426.36097676307,0.21744741145510182,4.1006392966573975,5.59507727044048,1.1071965395993983,1
50.0,55698.66139369623,0.21719911250052473,4.744167978523333,3.8949129433132947,1.1576606091985295,2
897.426194134021,45513.57376334733,0.20457695427598596,3.2440927877477272,5.30439956263216,1.0684173618932902,1
649.3846938142119,37913.63437450324,0.17159690418360937,3.308901261378658,4.903973733718297,1.090581573961642,2
891.2836506376902,30236.281535283855,0.07639838230060686,4.111354518621344,7.035288944487534,1.113089663251269,2
718.1447172299668,80192.47919931356,0.2863201424869766,4.144921383250492,4.463446157351108,1.4064247192795183,3
758.1030837741118,76309.4209074,0.3397856651124948,5.43891090457875,5.236634969121752,1.8609940036063193,3
541.0533787202169,36857.71044918845,0.20880051356191887,4.559398905872852,1.2438163322339992,0.9918636296298268,3
447.54079756203345,56753.73996156278,0.23666658517175626,3.4368738531973397,5.647305858306565,1.0288392959069954,1
574.6962375464321,52226.52997012622,0.21605478591784383,3.3782619563154968,3.4429565457981752,1.1728913282974431,3
358.2429839506922,73688.30922648148,0.36131703690607203,5.96723494709399,1.9657299403147572,1.0382892596475635,1
586.7761701800464,57656.02396602701,0.21202079016274483,3.7286840935932153,7.258228455171473,1.252020868356072,2
50.0,49543.62478539303,0.304525977446778,4.4361290209684245,4.916461265068052,1.4524275384033514,3
508.5864490428826,39166.28795408639,0.10940151658385813,3.1850733002043774,1.0,1.0534233381784373,3
768.9352240204266,56817.35690251654,0.29969424418450585,4.387465809794135,3.43275287588461,1.1654490133217763,2
518.8617157857932,43036.348580747595,0.21910378653064325,4.5314122383187385,5.010003502870408,1.076620514389165,2
845.4965476061975,54413.69890259683,0.3581608217301469,4.720187383447683,5.069498279655612,1.0769496442640716,1
447.25092243027893,48480.57841083372,0.15786384762422948,2.826098593127985,4.001188621978334,1.0564440152081216,2
700.5301825975655,42550.16240259706,0.0734995066803397,3.7544245586979397,1.0,1.0825014282951204,3
324.3459852653268,30545.184527363617,0.20465305647422405,3.5934425404601953,3.896175687013018,1.3417318663134146,3
692.3913239110757,60283.90505494602,0.18756894485379486,3.655757703069996,7.14206662944534,1.427163047576901,3
546.5189816455633,50851.40682758066,0.25419445191722706,4.946387356690431,7.804788929024873,1.2022665946859,2
456.04990083145424,85748.41710932855,0.42210122246867715,5.825881112725885,3.785018073152802,1.14672203120173,1
50.0,29353.103232447822,0.1564004511656789,4.354174013047759,8.76666821933801,1.1965094276820525,2
449.12464483889005,62505.963844659826,0.281632899703749,5.159817800271484,1.7659778305037044,0.9496148657315127,1
542.6906038559621,48347.07063946718,0.23343528429821597,4.149049309407391,3.3799369627408833,0.9994375099433254,1
665.7418870439834,91995.16796653115,0.4298517665346918,6.359848190253198,6.782992247432137,1.7147869497286252,3
812.1899598198136,60979.43834122934,0.2932711776030683,4.908420405919541,6.468110410006539,1.4678458620553287,3
907.0065402731822,56493.77163270169,0.185145896191249,3.7144002670891947,4.980761843009295,1.1873683814263325,2
749.2534686245968,48397.95130052361,0.30484179129455363,5.05651424619341,2.7617483758393764,0.9802508799009788,1
387.5819349391611,35937.57890668761,0.16630571737059557,3.2175616203582202,2.7564039528046442,1.0713891795162473,3
439.0391820964522,56227.85585281861,0.27082850273524967,5.073137621752068,3.5486325974835546,1.137349499692222,2
647.7830942087367,22353.94781726476,0.14496524214540218,4.064298710264419,2.8433172763598917,0.9610657674078812,3
603.9228919695603,23274.31822830058,0.1708936630072666,3.966881693296418,5.261406301181807,1.3942119362222443,3
825.6691918782724,70248.7687365899,0.3536004160700914,4.317866608073695,4.815465296465051,1.38553088966189,3
995.8778837419823,20000.0,0.10658684132237461,4.001603703477034,2.6772763381941647,0.8034784503651868,1
953.4360390196446,43608.52883418326,0.19780743956597258,4.327102138873523,4.290234265332262,1.5683198375380993,3
798.7876399596689,29017.470174820828,0.15650042984772816,3.7872740504190188,1.0,0.8777325293796353,2
605.5805297885795,41950.586152206735,0.24280539490650027,4.355707222209232,5.678440958650156,1.1259096250272869,2
769.8650125891688,53690.90604678692,0.1791325399455035,3.7001344359384745,6.433451209761142,1.2709428677966967,3
832.2882027456792,69691.10581928346,0.3309691943892319,4.935033576659179,3.1763797723860083,1.5094705711245404,3
470.5399205489963,74352.67179465442,0.2730945569288178,5.057817523413703,3.4272480462692885,1.801952899218856,3
393.46780549824814,31620.935616823557,0.23904441871736776,4.159470118935748,5.515777475922507,1.0645434540321843,2
346.515799985665,40680.76126746471,0.20108875346908273,3.996014579619914,5.2125322783391415,1.1146157682643936,2
324.72305331093935,120000.0,0.4791986212674566,6.155193021352505,6.546236712163363,1.563346283477042,2
223.6009354813619,44999.706281292754,0.22143465520861583,4.235661283454588,3.4466406598727577,0.9961597976358519,1
549.9803418235455,32355.784080081903,0.14988321920465025,3.440218185921699,3.678885325455526,0.9118304037382206,1
300.04943978237367,35683.98474517123,0.15472659086406354,3.700349709541278,4.558603033087356,1.229461985363056,3
343.2955631729235,45117.20167381339,0.11000754387486604,3.6217135520120727,2.8677557509092795,1.1605341026351337,3
640.2511118353455,42145.25274423081,0.1373713608180375,3.202882906234683,4.5150418916922135,1.1841971097990154,3
536.321813250702,45312.59753610261,0.19422773517028472,3.9989227051361538,2.9004536834787205,1.0923279939323052,3
585.9249881267349,49571.46892546872,0.13386816871785476,4.59450336894446,5.835140435134734,1.2966253291634817,3
773.0297523784163,49431.84275413671,0.18836855614866582,4.0061920010126215,3.129388089639199,1.1372965080873167,3
672.9059817081591,30890.27005457612,0.11856734207895323,3.0490435431611593,5.505785492320038,1.0834937043003614,2
803.7773162905326,57386.62042312262,0.2105743503555939,3.6806017190205305,7.913232475696075,1.458549845328525,3
515.9952989556141,52420.93899761368,0.26830149667368675,4.004663689036305,5.856448353413689,1.4743328129731315,3
822.3581182624791,59931.63341099852,0.2157180677140872,5.056443788691782,5.3517721115217345,1.2470035116985205,2
571.947352871492,20000.0,0.1044204406038282,3.9121644993868845,2.2727199835348113,0.8496075404591586,2
533.7412522190406,53136.884873829564,0.21488934154578954,3.5918575278813147,7.7780690656362115,1.307737421083299,2
792.3052412553006,20000.0,0.09406013684339326,3.4373041734945695,7.231456444038109,1.1367546693328316,3
325.56926416134104,46488.58211046839,0.28627436607443013,5.3844757749096805,4.687309465956434,1.0092996913750818,1
904.720113508495,63158.725855061515,0.28161922101190484,4.716910101885551,4.231765988215749,1.3281392994092749,3
443.5799959925428,70915.5830320473,0.3223139767045037,4.796547823919809,3.372039690629739,1.3529087308239023,3
256.37840569013565,56689.2012819401,0.20848595076710702,5.309094454992479,8.578753887431642,1.2444973676073376,2
630.7003904111724,63507.81470585978,0.30533874268822103,3.962368158332231,6.567929147832484,1.262930663627221,2
424.5356979763479,44019.900758350814,0.225278098375795,5.630876124483539,3.4831844172798654,0.9574446453328963,1
905.1614183822501,39816.64460150075,0.2036470117579386,4.182352192612793,7.198539300944144,1.1238093842616284,2
413.4198362429706,103855.16325047452,0.3749618121077656,6.0824286559555,7.678297350315082,1.9103467964295642,3
562.8897834703924,66543.20623730421,0.2569104640508122,3.951521890739929,4.957574050166575,1.4327814447153615,3
214.8813369043794,26540.32297069213,0.1978402950611831,3.746010063934218,4.311305292659059,1.3365643623690167,3
662.5828489794942,20000.0,0.06561277671563653,2.577117454007374,3.013833094325692,1.1157705678023577,3
344.52198482821905,40698.61101872849,0.2612938453626455,4.534188250715279,6.4148570684458734,1.0766386508347845,1
638.6649380665202,73837.37012617331,0.2880296516521729,4.939085457445677,4.145848522846858,1.4003669025459895,3
414.3309520588276,50974.783080575355,0.23130994002494254,4.89322554848838,4.063152107025686,1.3862353267642022,3
90.61306265544005,20000.0,0.0906415382871268,2.449083737969066,4.976941980716137,1.076264867613133,3
526.2380180687767,46454.13153620184,0.1635762620357242,3.930263934138976,3.3639852285552214,1.114465498027135,3
517.2857034156871,49951.96899502897,0.1782874270016317,4.409610136486892,8.056846602606296,1.2793710413095953,2
676.2143147245226,20000.0,0.06478784967551324,3.6520018581485143,6.9358235801961285,1.1062034746275475,3
811.2001143678408,50483.3230410038,0.22933650623649396,4.12476415596199,5.153114687886832,1.1711849420733367,2
882.4818819833597,29732.63984817352,0.1834514355924576,3.7868476682618746,3.297506776726718,1.0691187327160405,3
672.8308426941771,20000.0,0.10415783263569979,3.3601714748501745,3.4054833852802173,1.090231092304126,3
555.7238384131837,82090.15160330803,0.34669169458595467,5.318214061599789,3.3172826066555388,1.0928978257316806,1
214.53328209690693,28847.95598430144,0.1959107267043206,4.74562935609486,2.5386055482841012,1.7361307416345328,3
540.4041873980015,36654.30529087438,0.1686841300118132,3.285083161360092,5.645371907479192,1.2729253423312068,3
542.9880339877865,36388.34227866644,0.13841018885909842,3.2699495546399637,3.7151244794366187,1.2574442034359374,3
460.2719480687944,50044.77501848605,0.17029204614210422,3.2364846907430653,3.6008976736277245,0.9606454338589606,1
626.5935301201617,85326.21214111747,0.42482721274740076,6.025081138124678,3.3721261946031476,1.19431228819256,1
724.3811421964269,26076.262595281365,0.10783517487301034,3.984447907678268,7.00715718165546,1.2039860183418631,3
336.3192138942632,43863.929711028104,0.166527029125419,3.1634693412555026,3.4828509995144845,1.0524746165528083,2
333.2031291601066,52417.237580527966,0.19641678914347555,4.142477572024168,7.53808897000323,1.5944034200125847,3
472.14159764467416,32624.165056809892,0.211206188001626,4.723548030001276,4.424612422530302,1.1377053327149533,3
376.9541618584154,43542.27190842787,0.16552038797030025,4.258676311253768,2.509838424183045,0.9707532299034457,2
171.7493595280274,61889.99613499115,0.3170831224237193,5.389500347110473,5.938535605007267,1.4241795724334874,3
300.68145273540966,34885.90026587015,0.14802320554300713,3.140236330125929,6.774552379915168,1.0953718075076087,2
253.53577059251188,43227.14982539641,0.13248958275023948,4.003389076085863,3.2839333934112034,1.2318642723203626,3
741.6901016036306,41372.921461614285,0.1688671011554621,3.79854049982346,5.126481028927527,1.1656057937238677,3
840.5654012018556,47923.86637731326,0.21005580878685604,4.735499473178561,5.6369256762992554,1.3780234499058888,3
280.91330854108264,54863.03429246484,0.2336935975312919,4.6022852591020555,5.191267704446209,1.3774490494612233,3
609.2147026274223,61731.21536213758,0.25992567630474356,4.166692190630736,4.0837114524715465,1.0996367119467911,1
674.7032848939501,88751.08603924676,0.35890709699839607,5.456209205265223,6.7632407288341305,1.522106387567204,3
201.54624266802722,20000.0,0.060749502014868555,3.4898792953377202,4.497766281195851,1.119147175668496,3
532.1957894358,46652.17321589117,0.20714557105227438,3.925409748352974,3.7886402527790257,1.181492279133723,3
1006.7032330693052,22711.278555156143,0.13789253525702086,3.72359501048813,1.4698341873538316,1.0499218667284904,3
635.4293732715262,42292.59998698191,0.11604061191794204,2.8269998009100745,1.4884842097766797,1.3320675873696814,3
450.9398917334939,67617.34661388156,0.3554224973581366,5.565184697501364,5.431807741052455,1.2611200485321887,2
387.9626949563582,73955.85044284756,0.13099230648692334,3.5793104418389,4.845900175747993,1.2075368639244617,2
95.50768305582108,74894.29153636817,0.32333959488379016,5.50709015794319,6.774890038239258,1.4723063523975939,3
594.0947312233463,74705.85029700847,0.34212774796170514,5.451391512651478,7.260568683059729,1.3508561625815758,2
889.5633574508631,46521.29856759144,0.17591755377561455,3.740795056348001,4.509792822868338,1.2498351657977718,3
337.29124912041584,77970.60549414327,0.2255906834280441,3.8937456815350604,6.897299792820207,1.3633764556143269,2
112.88306409658776,81936.99589211684,0.342911778563865,4.658638255566146,3.876307774164466,1.489279720251989,3
367.15516372935514,52776.00909083021,0.23958883259349253,4.168205244726816,4.700220299895366,1.4285356156472988,3
676.3199491956417,73544.73203135128,0.2567429913965952,4.9941207868673425,4.643030145997746,1.1371643293142517,1
414.2999990355829,50824.740370331565,0.18179229095230331,3.1103085052902846,8.158125092467285,1.2260372009145304,2
335.90638141738236,78204.65031101758,0.38095420604725955,4.964294156534981,2.443027786107536,1.1945314442758925,2
503.8309830115718,46766.735252728846,0.21295102899600418,4.651632430798552,5.118275312289338,1.1423744075409181,2
545.940149433571,37809.59036613631,0.0958045120014132,4.008009974886306,3.6079298453402213,1.4376679728339687,3
222.3219718456611,27600.17139456767,0.15289218146602726,3.2801120193833424,4.401970055006449,1.1826479723621492,3
456.54326061263527,46527.41933524699,0.15958373574206955,3.298473481674738,4.316434857354302,1.2712980511052332,3
400.5464772155323,51687.76388656605,0.1880129339049318,4.738677124072941,5.144127867088868,1.1554417253935216,2
371.81913015038344,31082.946772480926,0.1542146567239636,3.7198127156460363,7.693835005618897,1.3251012943599152,3
296.5926661217104,44997.83082008683,0.20521582466130406,3.716847495396203,8.804000734014759,1.20641542731475,2
688.2515709589595,39469.01381158468,0.15774572818839713,4.330401906107288,6.3131429955063165,1.1636558128213728,2
