date,neighborhood_id,population_density,income_level,recycling_rate,public_awareness,commercial_activity,weather_temperature,is_holiday,is_weekend,waste_generation,total_waste,efficiency_class
2023-10-23,37,402.7286212900374,52971.72458166121,0.1880554382321708,3.573055954994806,3.3499438464607842,1.699323409282421,0,0,1.1166791872908766,0.44971866952093414,2
2023-10-24,60,821.6778622714385,47719.67769500839,0.27026493638604426,4.058613720139522,4.7072387466257295,3.0002665543173705,0,0,1.0925617534867333,0.8977338060045135,2
2023-10-25,48,570.9936509515331,22379.853850940042,0.05,3.3220268142781104,6.237036673509301,3.3746278056898427,0,0,1.0362264491915159,0.591678723436407,2
2023-10-26,77,428.9902711255697,22498.742301625774,0.06184171353591083,2.969833853549041,6.542506448644474,-1.8343170540273004,0,0,0.7984179939645953,0.3425135517024052,0
2023-10-27,28,755.6658940637432,23036.049957694133,0.07723364766127255,2.95449714760979,8.00007137057862,0.5653091570931046,0,0,0.9565420281558953,0.7228261869159708,1
2023-10-28,69,235.83524522420856,99597.03069815873,0.3943322198491054,5.72362010415937,6.862791675340436,-1.0041624318931959,0,1,1.6626399443623043,0.3921090989982485,3
2023-10-29,77,947.2567301591972,67199.62880547227,0.24495958964831183,3.714879166817059,2.3990641703580313,6.6707124599766505,0,1,1.169228620852881,1.1075596801976477,2
2023-10-30,81,464.1700484673143,38125.67882929275,0.1545452907018564,3.9372759522470964,7.0600151590808515,-6.406753893493003,0,0,0.7506332975409362,0.34842149410075635,0
2023-10-31,40,246.39715852332472,72165.33645657863,0.3237690616672578,5.00638326199381,8.466649410546719,-1.2114291150915655,1,0,1.7634825622340184,0.4345170924398943,3
2023-11-01,45,881.1882696915129,38638.8742467707,0.2080484348885311,4.15384434664937,8.367616154041205,0.3431689965931386,0,0,1.0639331380151114,0.9375254009549976,1
2023-11-02,96,407.3664773854417,71503.60793947459,0.337079829628411,5.412682097666555,2.574273101383513,1.0672853164293643,0,0,0.9638438051121824,0.3926376556383299,0
2023-11-03,62,548.6489139711255,51606.12914138909,0.1310143876490031,4.429369911764269,4.617806796043108,1.0837086590940679,0,0,0.742703668936153,0.40748356136419067,0
2023-11-04,93,643.5381482878927,36822.97500405405,0.1863016946917881,4.18375008116584,6.921947499139945,0.677598601866384,0,1,0.9477817097768453,0.6099336864909239,0
2023-11-05,58,736.8345055320291,63596.4069165794,0.2964805523019739,4.748666888362413,2.6833139328757416,0.41490517530321724,0,1,1.2443015823144523,0.9168443411373909,3
2023-11-06,67,559.9549127443129,52750.3914544737,0.197881608632336,3.517789870954553,1.550170032161701,1.7163324733407421,0,0,0.8448294296148274,0.4730663895437983,0
2023-11-07,56,370.53691833399256,57965.355443586515,0.33524563208970304,3.9439332778558853,5.627911373541246,2.471383744843556,0,0,0.964338332916601,0.3573229541102571,0
2023-11-08,40,543.7985046667985,54310.140463682175,0.2916238734454581,4.876121134422367,3.6488171457865946,6.557557316918305,0,0,0.9704725613024998,0.5277415276564574,1
2023-11-09,98,416.13689093365576,54100.29545741856,0.227249962672622,3.6995580499542315,1.7370978659707665,6.633661087872921,0,0,0.8003669050067133,0.33306219545568627,0
2023-11-10,40,549.8023352729048,66011.0777617349,0.25424589578352796,3.2617124912503863,7.459040885505091,2.2977833882700227,0,0,1.098047955023236,0.6037093299134128,0
2023-11-11,91,825.6299091513716,101676.13697635334,0.5092767709525613,6.269140570594581,5.328625316235965,0.019500194576149488,0,1,1.3990829571563754,1.1551247348122506,2
2023-11-12,77,651.1850383287588,74975.83801099117,0.31895266515099197,5.136885856513379,3.95861533091508,0.3441180204525258,0,1,1.3680593352902206,0.8908597706869785,3
2023-11-13,33,541.3292876196678,54392.90320566091,0.241823465705664,4.810827901060451,3.0726318316151744,-2.2032876459242012,0,0,0.7200361998841838,0.38977668314367786,0
2023-11-14,6,647.6981665212681,43787.86170200854,0.19877427666432662,4.646432431784711,5.349132296686721,4.721327727745885,0,0,0.9442893931461176,0.6116145086062214,0
2023-11-15,88,662.0161303818371,45985.30163996016,0.3190964301206397,5.456079307702322,6.030834397851055,1.8539506417578768,0,0,1.1244321594224347,0.7443922270577332,2
2023-11-16,19,284.4251794062549,24877.414107791006,0.10868389322581205,3.891416713995624,5.651865345606898,3.4303254024382355,0,0,0.8683582843160965,0.24698296080551346,0
2023-11-17,80,508.3445422431396,63290.87085106433,0.2719813845643165,3.9308253779380466,1.9621733574622366,3.253985578632904,0,0,0.931670585254918,0.4736096571828092,0
2023-11-18,40,1012.5055318665031,29701.54616683315,0.09725305151738964,3.2796000676770434,5.9537041284740715,0.2978626830774198,0,1,1.3034493720490854,1.3197496997076186,3
2023-11-19,92,742.5641970063732,42550.91375901474,0.17072868292287696,4.195382905218883,6.388899018693996,0.06919416505478049,0,1,1.2906366858538707,0.9583805942580462,3
2023-11-20,97,399.31288816776004,63406.97405803999,0.22205828651783502,4.313624456456412,4.313191858595331,1.3191142215427802,0,0,1.2327106511586492,0.49223725038932037,2
2023-11-21,59,379.35842077647567,45253.49392406948,0.16047731304462184,3.7510052095434134,7.079220763897836,4.284093095280421,0,0,1.189547348382336,0.4512648035211671,2
2023-11-22,59,372.6948553648796,40154.24018941494,0.09011937786727324,3.3149403439607035,3.29616521411523,2.737328665756057,0,0,0.851615738398446,0.317392804448864,0
2023-11-23,48,673.2639900524114,26050.386277887137,0.16827777366048696,4.009850301558227,7.581169572062005,-2.1601158242961747,1,0,1.3779195185730666,0.9277035930456006,3
2023-11-24,41,821.5281842232434,74106.53464609622,0.32426345546368057,5.018529063259774,5.264631368861289,0.22312414038488093,1,0,1.603203015329045,1.317076462124499,3
2023-11-25,13,616.4334088960117,33335.56269094242,0.16529771537781068,3.4415931866290466,4.007661055966888,2.6566620643463184,0,1,1.150345510317945,0.7091114043335129,3
2023-11-26,45,531.4324699737635,38282.48346104102,0.17050801851752065,3.052398085312593,4.363103019338448,3.5341817675292377,0,1,1.149662594062261,0.6109680319989516,3
2023-11-27,89,411.1689284734457,20000.0,0.10358830087586714,3.2998986758333824,6.998569766859929,5.3418567824466585,0,0,0.997904419587798,0.4103072909208307,1
2023-11-28,53,565.8746291167054,49602.779043842,0.2993680697378899,4.8990019001868115,5.474484699830752,4.086527562631799,0,0,0.8990118487449896,0.5087279964800946,0
2023-11-29,42,335.9756559807581,43334.10227276882,0.15489776949933826,3.8100230619830078,6.290134653015113,3.0572025003988053,0,0,0.9636405428986444,0.32375976353002595,0
2023-11-30,100,112.84689055775232,53637.15833936826,0.24846647327143218,4.964959081326847,7.14933860545082,3.1338916848861356,0,0,1.2114337041988805,0.13670652663570357,2
2023-12-01,63,827.3651380224898,26507.36646084853,0.13967902298464457,4.237895822896298,3.948045868133364,5.112512725755924,0,0,1.1438390219160657,0.9463725302430954,3
2023-12-02,27,298.83746592757814,64683.61587070271,0.3358339249025987,5.0917430348848685,5.254596672158725,5.948355396909157,0,1,1.184249828206908,0.3538982176865222,2
2023-12-03,38,435.03352526613617,20000.0,0.12193274062768757,3.4910631364592524,4.551088079366025,3.893937682919501,0,1,1.038176807033109,0.45164171621315463,3
2023-12-04,60,631.2714901258582,48156.450000351884,0.2370717422427751,4.689602366606138,7.034115955912675,1.8423984590832054,0,0,1.0497781493801217,0.6626950166607551,1
2023-12-05,7,786.8933738692108,52309.76566279167,0.16632558412417386,4.0857160706902915,4.2350891626588805,4.974740359794666,0,0,1.100494521547455,0.8659718469850599,2
2023-12-06,5,551.4261304837243,51155.4801341217,0.18417680295123773,3.785046921233616,5.095663528723743,3.518930749052731,0,0,0.8993866272027045,0.4959452876471952,0
2023-12-07,45,261.2578024678344,53155.097423205356,0.17427596948964177,4.261576689241701,9.591449202295065,6.53203967145639,0,0,1.2544104839638075,0.32772452643299693,2
2023-12-08,58,439.73071006168976,65773.43368521733,0.15930014486646654,3.746563882023758,7.570232548466155,10.315090008447513,0,0,1.2943018201689862,0.5691442584170457,2
2023-12-09,31,364.3029189949841,76493.97409946102,0.34583586320322596,5.156213604674081,2.9295437796091597,2.024406924821731,0,1,1.0826501282807999,0.3944126019829894,1
2023-12-10,23,492.3577945057358,46887.84143374119,0.19446992373956412,4.300331325591051,6.803952214716036,9.740085988282551,0,1,1.3449872753318282,0.6622149685206578,3
2023-12-11,42,746.3968942539271,30643.147297207728,0.16252617361781554,3.693362992261988,6.37753857671328,7.906592435975628,0,0,0.9359440049073388,0.69858569845842,1
2023-12-12,10,50.0,61214.34564585513,0.2666318466101955,4.672075103321468,2.7987273243302164,10.02199243468634,0,0,1.0667425392801309,0.05333712696400655,2
2023-12-13,32,417.7220339945019,44395.212305116176,0.20960266498064517,4.345792140575614,4.779888528420788,5.62268921653953,0,0,1.0211878330958697,0.4265726587312446,1
2023-12-14,53,403.19007272259637,75292.39423244359,0.3880753475183595,5.944154386120801,3.1045938775655726,2.810682747683501,0,0,1.065815959306382,0.429726414141644,1
2023-12-15,30,248.64773102087207,37960.667712557486,0.17220742531402766,4.2906259799928455,1.0,7.909023148369638,0,0,0.867022598508389,0.21558320186293148,1
2023-12-16,39,617.0981487499232,32839.78222734438,0.18480858981456885,4.144586661993431,4.708056950914502,11.792422517314758,0,1,1.2237610680156226,0.7551806895846697,3
2023-12-17,31,217.00482562479039,52875.875019053536,0.21639131577451035,2.943550501088733,3.987819740985611,4.637427548217765,0,1,1.1502439356834118,0.24960848468895136,2
2023-12-18,82,240.02114414073503,20000.0,0.14123940600061294,3.8059709548651983,2.7981952293607795,5.3158093810291875,0,0,0.9768173966056557,0.23445682914986363,3
2023-12-19,100,670.2138428041227,40651.425724834335,0.12062382016334833,3.728621615698068,4.9808274666552075,10.038155943364508,0,0,1.0076242981286336,0.6753237529515985,1
2023-12-20,2,800.1142737925337,43403.18846783303,0.10173494379633449,3.6884765020376977,1.0,6.97174544392497,0,0,1.004036245341863,0.8033437313030869,2
2023-12-21,78,484.7806462776081,54409.44641545365,0.3429708092450364,4.719268587971749,5.082549878686079,13.740351089780168,0,0,0.9640613141443634,0.46735826692214466,0
2023-12-22,77,256.5207762021468,30074.558074596018,0.23211343991404626,3.304812773145401,5.030796242222276,10.933907271300887,0,0,1.1389359998611102,0.2921607467289401,3
2023-12-23,93,358.88918164435006,32409.990554640972,0.05236423739624496,3.4208167858636704,6.357479106441194,7.057378958380783,0,1,1.2852934594655625,0.4612779178404314,3
2023-12-24,12,701.600389449009,73138.273813928,0.31074742895689816,4.343342420445257,1.7936415282575835,7.760192808013694,1,1,1.8502606216591102,1.2981435727381971,3
2023-12-25,39,523.2876481326788,49730.77090828696,0.22641890078707996,4.934226528062007,9.278848511716653,8.11953952602165,1,0,1.7419897144179772,0.9115617007291,3
2023-12-26,66,479.79224462361543,67292.74367805921,0.3253195538106563,4.775570710675507,8.511604450833762,9.808395437227924,0,0,1.1708631674655348,0.561771067265405,1
2023-12-27,96,562.6099419826293,39164.25197233074,0.26361745271688464,4.088544416200683,3.453570463668391,11.094309121855472,0,0,0.9497019166675764,0.534311740237137,1
2023-12-28,13,492.4680112949119,48910.980751582494,0.16257341040537412,4.019111564308299,7.919477711334223,11.120474179113039,0,0,1.143429171330046,0.5631022900614968,1
2023-12-29,46,809.1424595318434,54290.68854058427,0.1867786628865647,4.333928014151429,6.71414422548505,7.298650880011554,0,0,1.273561255651252,1.0304924867621168,2
2023-12-30,27,350.1713470612798,84951.09815246527,0.3597458338003004,5.601382764540041,4.121149748427373,13.626254511788106,0,1,1.3177362427431825,0.4614334751928498,2
2023-12-31,17,327.2081766329573,45647.63639657038,0.15441164389200795,4.033892532158014,3.7862939883374715,10.299457371103436,1,1,1.6523881164310548,0.5406749026673722,3
2023-01-01,95,223.30929638626878,46674.62212559243,0.07099164957684606,2.803542218199696,3.937550829842726,8.637301685164678,1,1,1.9210583305801918,0.42899018411884277,3
2023-01-02,98,392.00247285486194,71963.06055473475,0.2964902389801945,4.085221894207861,10.0,10.282041823372033,0,0,1.379654928956714,0.5408281438374307,2
2023-01-03,60,281.6049050667691,42403.771230298255,0.23249228027902757,4.173859904443148,7.720238857822805,14.96635590870566,0,0,1.0555413036919945,0.2972456086202378,1
2023-01-04,64,543.6151017305448,55692.58383345507,0.2417469660568877,3.865248351418913,4.594454212234928,12.747569334145041,0,0,1.2413547086774384,0.6748191662413765,3
2023-01-05,88,504.1894731050287,70219.18412838063,0.33207899947101266,5.331866838482314,4.767155199940439,13.263287436007785,0,0,1.0408801928371616,0.5248008359920292,0
2023-01-06,35,284.18489998640473,38483.16256602119,0.19798296046179736,4.54699610887202,6.694896421362624,9.175403366946536,0,0,1.1174185968802113,0.3175534921973516,2
2023-01-07,70,617.8278718055946,56809.24892967313,0.19588771444909414,4.180506183427607,6.607288496965278,13.337517899972543,0,1,1.4885889521581133,0.9196917443051672,3
2023-01-08,83,803.3625734259747,84911.01420290026,0.36304513403055383,5.347366098009446,3.086247645235381,16.189474636100403,0,1,1.5204836082247415,1.22149962435544,3
2023-01-09,30,571.5676697342047,68426.36097676307,0.21744741145510182,4.1006392966573975,5.59507727044048,8.044534895839694,0,0,1.1071965395993983,0.6328377460766033,1
2023-01-10,71,50.0,55698.66139369623,0.21719911250052473,4.744167978523333,3.8949129433132947,12.543679092383947,0,0,1.1576606091985295,0.057883030459926474,2
2023-01-11,74,897.426194134021,45513.57376334733,0.20457695427598596,3.2440927877477272,5.30439956263216,15.83750663918707,0,0,1.0684173618932902,0.9588257268306064,1
2023-01-12,96,649.3846938142119,37913.63437450324,0.17159690418360937,3.308901261378658,4.903973733718297,14.700437650105584,0,0,1.090581573961642,0.7082069814865022,2
2023-01-13,98,891.2836506376902,30236.281535283855,0.07639838230060686,4.111354518621344,7.035288944487534,11.427260869683968,0,0,1.113089663251269,0.9920786185496684,2
2023-01-14,63,718.1447172299668,80192.47919931356,0.2863201424869766,4.144921383250492,4.463446157351108,15.936588247662947,0,1,1.4064247192795183,1.010016482332225,3
2023-01-15,28,758.1030837741118,76309.4209074,0.3397856651124948,5.43891090457875,5.236634969121752,11.497766839102272,1,1,1.8609940036063193,1.4108252930190812,3
2023-01-16,60,541.0533787202169,36857.71044918845,0.20880051356191887,4.559398905872852,1.2438163322339992,12.655559239212023,0,0,0.9918636296298268,0.5366511680409155,3
2023-01-17,79,447.54079756203345,56753.73996156278,0.23666658517175626,3.4368738531973397,5.647305858306565,13.228650643793003,0,0,1.0288392959069954,0.46044755905337764,1
2023-01-18,94,574.6962375464321,52226.52997012622,0.21605478591784383,3.3782619563154968,3.4429565457981752,20.404459457464185,0,0,1.1728913282974431,0.6740562334233777,3
2023-01-19,37,358.2429839506922,73688.30922648148,0.36131703690607203,5.96723494709399,1.9657299403147572,11.022906303322081,0,0,1.0382892596475635,0.3719598425800982,1
2023-01-20,93,586.7761701800464,57656.02396602701,0.21202079016274483,3.7286840935932153,7.258228455171473,11.50178570721907,0,0,1.252020868356072,0.734656010119472,2
2023-01-21,22,50.0,49543.62478539303,0.304525977446778,4.4361290209684245,4.916461265068052,17.396490621094365,0,1,1.4524275384033514,0.07262137692016757,3
2023-01-22,68,508.5864490428826,39166.28795408639,0.10940151658385813,3.1850733002043774,1.0,17.117529333310294,0,1,1.0534233381784373,0.5357568349030711,3
2023-01-23,20,768.9352240204266,56817.35690251654,0.29969424418450585,4.387465809794135,3.43275287588461,15.649380727918754,0,0,1.1654490133217763,0.8961547981429652,2
2023-01-24,96,518.8617157857932,43036.348580747595,0.21910378653064325,4.5314122383187385,5.010003502870408,17.35610788382163,0,0,1.076620514389165,0.5586171673461454,2
2023-01-25,100,845.4965476061975,54413.69890259683,0.3581608217301469,4.720187383447683,5.069498279655612,14.37577685244743,0,0,1.0769496442640716,0.9105572061709951,1
2023-01-26,68,447.25092243027893,48480.57841083372,0.15786384762422948,2.826098593127985,4.001188621978334,18.09978048465637,0,0,1.0564440152081216,0.47249556029778,2
2023-01-27,91,700.5301825975655,42550.16240259706,0.0734995066803397,3.7544245586979397,1.0,18.705336034783233,0,0,1.0825014282951204,0.7583249232257061,3
2023-01-28,64,324.3459852653268,30545.184527363617,0.20465305647422405,3.5934425404601953,3.896175687013018,21.972923049978636,0,1,1.3417318663134146,0.4351853441413102,3
2023-01-29,17,692.3913239110757,60283.90505494602,0.18756894485379486,3.655757703069996,7.14206662944534,24.301932003843554,0,1,1.427163047576901,0.988155311948736,3
2023-01-30,12,546.5189816455633,50851.40682758066,0.25419445191722706,4.946387356690431,7.804788929024873,18.027451831121503,0,0,1.2022665946859,0.6570615149942172,2
